Date,Ticker,Open,High,Low,Close,Volume,Daily_Return_Pct,MA20,MA50,MA200,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Width,Year,Month,Quarter,Year_Month,Price_Repaired
2025-05-12,SBILIFE,1722.61,1754.46,1717.61,1749.07,728808,3.0415,1663.86,1549.99,1593.92,65.5858,58.2139,58.5938,-0.379939,1841.79,1485.93,21.3872,2025,5,2,2025-05,False
2025-05-13,SBILIFE,1740.28,1753.56,1729.9,1737.58,478541,-0.6566,1676.76,1554.93,1594.53,63.3564,56.1789,58.1109,-1.93193,1834.72,1518.79,18.8417,2025,5,2,2025-05,False
2025-05-14,SBILIFE,1738.58,1757.56,1734.99,1752.76,603108,0.8736,1688.41,1560.35,1595.34,65.0475,55.1552,57.5197,-2.36453,1831.27,1545.54,16.923,2025,5,2,2025-05,False
2025-05-15,SBILIFE,1755.26,1785.92,1734.69,1782.12,1318425,1.675,1699.49,1566.66,1596.12,68.113,56.0666,57.2291,-1.16248,1834.75,1564.24,15.9171,2025,5,2,2025-05,False
2025-05-16,SBILIFE,1787.52,1788.41,1765.45,1770.94,696146,-0.6276,1709.88,1572.78,1596.52,65.7473,55.2496,56.8332,-1.58363,1832.37,1587.38,14.3281,2025,5,2,2025-05,False
2025-05-19,SBILIFE,1770.64,1778.73,1761.95,1767.54,288530,-0.1917,1717.96,1579.61,1596.63,65.0092,53.709,56.2084,-2.4994,1832.66,1603.25,13.3539,2025,5,2,2025-05,False
2025-05-20,SBILIFE,1776.33,1776.33,1750.87,1755.36,529693,-0.6893,1724.41,1586.64,1596.71,62.3061,50.918,55.1503,-4.2323,1831.68,1617.15,12.4407,2025,5,2,2025-05,False
2025-05-21,SBILIFE,1754.46,1775.43,1748.77,1761.45,521050,0.347,1731.65,1594.1,1596.94,63.1316,48.637,53.8476,-5.21062,1827.22,1636.08,11.0382,2025,5,2,2025-05,False
2025-05-22,SBILIFE,1763.85,1766.24,1738.78,1756.86,1103303,-0.2608,1738.83,1600.92,1596.98,62.0285,45.9292,52.2639,-6.33474,1816.93,1660.73,8.9833,2025,5,2,2025-05,False
2025-05-23,SBILIFE,1762.55,1803.49,1757.36,1796.2,1067774,2.2395,1748.34,1608.51,1597.15,67.2991,46.4229,51.0957,-4.6728,1800.26,1696.42,5.9395,2025,5,2,2025-05,False
2025-05-26,SBILIFE,1803.49,1807.59,1787.61,1799.1,633624,0.1612,1753.66,1616.3,1597.45,67.6549,46.5118,50.1789,-3.66719,1803.34,1703.97,5.6663,2025,5,2,2025-05,False
2025-05-27,SBILIFE,1799.1,1807.09,1791.51,1800.8,1219984,0.0944,1757.01,1623.96,1597.87,67.8757,46.1867,49.3805,-3.19378,1809.97,1704.05,6.0287,2025,5,2,2025-05,False
2025-05-28,SBILIFE,1808.09,1811.98,1799.6,1804.89,763018,0.2274,1760.87,1631.75,1598.55,68.4351,45.7323,48.6509,-2.91853,1816.04,1705.7,6.2664,2025,5,2,2025-05,False
2025-05-29,SBILIFE,1805.09,1827.46,1798.9,1822.47,1189803,0.9738,1763.83,1640.06,1599.27,70.7868,46.2572,48.1721,-1.91493,1825.51,1702.15,6.994,2025,5,2,2025-05,False
2025-05-30,SBILIFE,1822.47,1831.35,1802.39,1809.68,1364259,-0.7014,1766.32,1648.58,1599.81,66.8839,45.1216,47.562,-2.44042,1831.27,1701.38,7.3534,2025,5,2,2025-05,False
2025-06-02,SBILIFE,1809.68,1826.46,1793.11,1800.0,1238769,-0.5353,1767.95,1655.94,1600.21,64.004,42.945,46.6386,-3.69364,1834.62,1701.28,7.542,2025,6,2,2025-06,False
2025-06-03,SBILIFE,1807.29,1811.48,1767.64,1772.84,1576208,-1.509,1770.41,1662.75,1600.58,56.6392,38.5835,45.0276,-6.44413,1833.74,1707.09,7.1539,2025,6,2,2025-06,False
2025-06-04,SBILIFE,1772.54,1776.63,1759.85,1773.43,918721,0.0338,1771.98,1668.56,1601.06,56.7574,34.7744,42.9769,-8.20255,1833.89,1710.07,6.9876,2025,6,2,2025-06,False
2025-06-05,SBILIFE,1779.53,1788.51,1762.55,1772.34,912222,-0.0619,1774.14,1674.08,1601.49,56.4536,31.3062,40.6428,-9.33661,1832.68,1715.61,6.5983,2025,6,2,2025-06,False
2025-06-06,SBILIFE,1772.34,1781.02,1748.87,1778.13,1589674,0.3268,1778.18,1678.76,1601.97,57.7382,28.6942,38.2531,-9.55888,1824.25,1732.11,5.1814,2025,6,2,2025-06,False
2025-06-09,SBILIFE,1787.12,1796.5,1756.66,1788.31,1221496,0.5728,1780.14,1683.18,1602.58,59.9746,27.1333,36.0291,-8.89581,1824.29,1735.99,4.9603,2025,6,2,2025-06,False
2025-06-10,SBILIFE,1788.41,1794.11,1769.54,1783.02,1400311,-0.296,1782.41,1687.73,1602.72,58.2497,25.179,33.8591,-8.68012,1821.76,1743.07,4.4147,2025,6,2,2025-06,False
