Date,Ticker,Open,High,Low,Close,Volume,Daily_Return_Pct,MA20,MA50,MA200,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Width,Year,Month,Quarter,Year_Month,Price_Repaired
2006-02-06,BHARTIARTL,150.949,153.343,148.495,151.134,1644595,0.654,142.498,143.22,122.728,65.7484,2.07346,0.89721,1.17625,152.069,132.927,13.4325,2006,2,1,2006-02,False
2006-02-07,BHARTIARTL,151.359,154.406,149.211,151.706,1833110,0.3785,142.981,143.277,123.066,66.5565,2.38926,1.19562,1.19364,153.393,132.568,14.565,2006,2,1,2006-02,False
2006-02-08,BHARTIARTL,151.256,152.995,148.29,152.258,1153936,0.3639,143.406,143.278,123.404,67.3568,2.65349,1.48719,1.1663,154.616,132.196,15.6334,2006,2,1,2006-02,False
2006-02-10,BHARTIARTL,152.586,152.79,148.29,148.822,2264636,-2.2567,143.868,143.249,123.723,58.0454,2.55617,1.70099,0.855182,155.175,132.562,15.7183,2006,2,1,2006-02,False
2006-02-13,BHARTIARTL,148.904,149.293,146.266,148.597,1388147,-0.1512,144.444,143.3,124.045,57.485,2.43285,1.84736,0.585485,155.465,133.423,15.2597,2006,2,1,2006-02,False
2006-02-14,BHARTIARTL,149.722,152.545,148.475,150.336,1518634,1.1703,145.124,143.354,124.383,60.6473,2.44722,1.96733,0.479888,155.816,134.433,14.7341,2006,2,1,2006-02,False
2006-02-15,BHARTIARTL,151.358,154.631,148.454,149.599,2354430,-0.4902,145.764,143.418,124.707,58.6561,2.3718,2.04823,0.323577,155.873,135.655,13.8702,2006,2,1,2006-02,False
2006-02-16,BHARTIARTL,149.722,150.847,147.268,148.577,1110280,-0.6832,146.421,143.546,125.027,55.9144,2.20416,2.07941,0.124746,155.344,137.498,12.1883,2006,2,1,2006-02,False
2006-02-17,BHARTIARTL,149.293,150.745,148.72,149.374,918483,0.5364,147.121,143.741,125.351,57.5796,2.11128,2.08579,0.025489,154.446,139.797,9.9575,2006,2,1,2006-02,False
2006-02-20,BHARTIARTL,148.925,149.722,146.041,148.597,644550,-0.5202,147.468,143.882,125.663,55.3833,1.95246,2.05912,-0.106662,154.348,140.588,9.3306,2006,2,1,2006-02,False
2006-02-21,BHARTIARTL,150.049,151.359,148.618,150.806,719190,1.4866,147.965,144.022,125.974,60.049,1.982,2.0437,-0.0616995,154.247,141.683,8.4909,2006,2,1,2006-02,False
2006-02-22,BHARTIARTL,151.359,152.565,149.109,149.518,829006,-0.8541,148.4,144.104,126.277,56.3489,1.87981,2.01092,-0.131113,153.733,143.067,7.1873,2006,2,1,2006-02,False
