Date,Ticker,Open,High,Low,Close,Volume,Daily_Return_Pct,MA20,MA50,MA200,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Width,Year,Month,Quarter,Year_Month,Price_Repaired
2021-01-22,DRREDDY,972.339,983.24,960.062,970.057,3815610,-0.3029,1004.69,973.628,870.995,40.6131,-0.639188,7.39536,-8.03455,1047.12,962.258,8.4466,2021,1,1,2021-01,False
2021-01-25,DRREDDY,971.039,987.679,955.247,978.82,3588895,0.9033,1003.54,974.612,872.424,44.6669,-1.66437,5.58341,-7.24778,1047.52,959.562,8.7643,2021,1,1,2021-01,False
2021-01-27,DRREDDY,973.042,973.042,930.749,945.483,5261980,-3.4058,1001.07,974.814,873.566,34.9052,-5.10797,3.44514,-8.55311,1052.08,950.061,10.191,2021,1,1,2021-01,False
2021-01-28,DRREDDY,933.099,944.452,920.003,938.26,5165470,-0.7639,998.19,974.813,874.615,33.2116,-8.32393,1.09132,-9.41525,1056.43,939.95,11.6691,2021,1,1,2021-01,False
2021-01-29,DRREDDY,941.766,946.58,876.285,886.435,14820975,-5.5235,992.389,974.114,875.353,24.1555,-14.8829,-2.10352,-12.7794,1069.04,915.736,15.4482,2021,1,1,2021-01,False
2021-02-01,DRREDDY,878.22,881.61,846.058,852.818,12951700,-3.7924,984.558,973.053,875.857,20.2905,-22.5338,-6.18957,-16.3442,1082.83,886.286,19.9627,2021,2,1,2021-02,False
2021-02-02,DRREDDY,860.685,872.048,843.737,863.285,18375530,1.2273,976.954,972.185,876.495,24.3493,-27.4363,-10.4389,-16.9974,1087.9,866.002,22.7137,2021,2,1,2021-02,False
2021-02-03,DRREDDY,881.86,917.037,874.831,895.457,17227025,3.7267,970.816,972.103,877.13,35.2609,-28.3982,-14.0308,-14.3674,1085.67,855.961,23.6615,2021,2,1,2021-02,False
2021-02-04,DRREDDY,903.825,906.329,890.171,899.001,6508800,0.3958,964.843,971.483,877.743,36.35,-28.5455,-16.9337,-11.6118,1081.67,848.013,24.2173,2021,2,1,2021-02,False
2021-02-05,DRREDDY,902.285,930.21,890.854,924.606,12038405,2.8482,960.317,971.042,878.513,43.7172,-26.293,-18.8056,-7.48743,1075.95,844.682,24.0828,2021,2,1,2021-02,False
2021-02-08,DRREDDY,936.951,945.608,929.247,935.949,10792890,1.2268,955.71,971.248,879.363,46.6625,-23.3237,-19.7092,-3.61455,1067.25,844.174,23.3409,2021,2,1,2021-02,False
2021-02-09,DRREDDY,934.062,942.863,925.395,932.926,6233845,-0.323,950.196,971.028,880.219,45.972,-20.9728,-19.9619,-1.01086,1054.16,846.228,21.8834,2021,2,1,2021-02,False
2021-02-10,DRREDDY,933.099,940.629,916.921,929.064,5767115,-0.414,945.094,971.009,881.086,45.0548,-19.1999,-19.8095,0.609604,1042.13,848.059,20.5343,2021,2,1,2021-02,False
2021-02-11,DRREDDY,928.477,935.988,926.358,929.257,3557750,0.0208,940.617,970.988,882.019,45.1137,-17.5767,-19.3629,1.78624,1031.39,849.84,19.3015,2021,2,1,2021-02,False
2021-02-12,DRREDDY,935.949,935.949,921.544,922.892,2504510,-0.685,935.639,970.764,882.867,43.4582,-16.6124,-18.8128,2.20042,1018.06,853.221,17.6174,2021,2,1,2021-02,False
2021-02-15,DRREDDY,922.892,930.894,905.183,907.07,4923205,-1.7144,930.796,969.943,883.634,39.5709,-16.9298,-18.4362,1.50646,1007.5,854.089,16.482,2021,2,1,2021-02,False
2021-02-16,DRREDDY,910.759,917.037,899.396,904.519,4064700,-0.2812,927.373,969.126,884.488,38.9657,-17.189,-18.1868,0.997811,1002.24,852.504,16.1464,2021,2,1,2021-02,False
2021-02-17,DRREDDY,904.519,907.09,882.063,886.02,5106775,-2.0452,922.67,967.476,885.232,34.8083,-18.6719,-18.2838,-0.388066,995.386,849.955,15.7619,2021,2,1,2021-02,False
2021-02-18,DRREDDY,887.263,898.211,878.211,889.179,5147530,0.3565,918.205,965.942,886.006,36.0628,-19.3689,-18.5008,-0.868074,987.371,849.039,15.0654,2021,2,1,2021-02,False
2021-02-19,DRREDDY,886.3,910.566,872.433,901.601,6392670,1.397,914.635,964.495,886.702,40.8806,-18.7033,-18.5413,-0.162016,979.103,850.167,14.0969,2021,2,1,2021-02,False
2021-02-22,DRREDDY,906.714,910.364,855.707,860.733,6976565,-4.5328,909.169,962.246,887.311,32.2663,-21.2289,-19.0788,-2.15004,972.377,845.96,13.9046,2021,2,1,2021-02,False
2021-02-23,DRREDDY,866.27,873.261,851.345,865.721,5317090,0.5795,903.514,960.237,888.029,34.0917,-22.5677,-19.7766,-2.79113,960.406,846.622,12.5936,2021,2,1,2021-02,False
2021-02-24,DRREDDY,865.721,871.229,842.967,854.243,3677930,-1.3258,898.952,957.975,888.684,31.9574,-24.2751,-20.6763,-3.59883,956.305,841.599,12.7599,2021,2,1,2021-02,False
2021-02-25,DRREDDY,851.47,883.989,851.47,862.833,8531875,1.0056,895.18,955.852,889.428,35.2257,-24.651,-21.4712,-3.17974,951.561,838.799,12.5966,2021,2,1,2021-02,False
2021-02-26,DRREDDY,858.952,877.941,848.359,852.51,7534450,-1.1964,893.484,953.493,890.116,33.1641,-25.488,-22.2746,-3.21341,952.931,834.037,13.3067,2021,2,1,2021-02,False
2021-03-01,DRREDDY,856.063,862.418,847.445,857.681,3545365,0.6066,893.727,951.107,890.885,35.2097,-25.4408,-22.9078,-2.53298,952.51,834.945,13.1545,2021,3,1,2021-03,False
