Date,Ticker,Open,High,Low,Close,Volume,Daily_Return_Pct,MA20,MA50,MA200,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Width,Year,Month,Quarter,Year_Month,Price_Repaired
2008-06-03,BAJAJ-AUTO,184.06,185.91,171.45,179.03,314566,-0.189,274.77,304.57,357.38,6.77,-39.4611,-25.8561,-13.6049,413.72,135.82,101.137,2008,6,2,2008-06,False
2008-06-04,BAJAJ-AUTO,184.63,184.63,169.08,170.5,652900,-4.761,267.08,301.49,356.39,6.248,-40.9597,-28.8768,-12.0828,411.39,122.76,108.071,2008,6,2,2008-06,False
2008-06-05,BAJAJ-AUTO,170.78,181.84,164.42,173.69,477830,1.866,259.54,298.47,355.42,9.069,-41.4133,-31.3841,-10.0291,406.95,112.12,113.598,2008,6,2,2008-06,False
2008-06-06,BAJAJ-AUTO,175.11,177.48,168.13,175.66,147840,1.138,252.1,295.5,354.51,10.863,-41.139,-33.3351,-7.8039,400.74,103.46,117.919,2008,6,2,2008-06,False
2008-06-09,BAJAJ-AUTO,177.58,177.58,161.83,169.49,642398,-3.516,244.35,292.4,353.62,10.187,-40.9481,-34.8577,-6.0904,393.27,95.44,121.885,2008,6,2,2008-06,False
2008-06-10,BAJAJ-AUTO,177.73,177.73,168.93,169.98,116236,0.292,236.63,289.31,352.72,10.666,-40.2924,-35.9446,-4.3478,384.07,89.19,124.618,2008,6,2,2008-06,False
2008-06-11,BAJAJ-AUTO,172.94,172.94,163.06,163.83,175586,-3.616,228.6,286.1,351.86,9.954,-39.8098,-36.7177,-3.0921,373.38,83.82,126.664,2008,6,2,2008-06,False
2008-06-12,BAJAJ-AUTO,157.81,162.75,157.72,160.42,101458,-2.083,220.4,282.82,350.95,9.572,-39.2502,-37.2242,-2.026,360.84,79.96,127.438,2008,6,2,2008-06,False
2008-06-13,BAJAJ-AUTO,158.82,162.14,154.78,156.24,247868,-2.609,211.99,279.46,350.03,9.111,-38.6983,-37.519,-1.1793,346.2,77.78,126.621,2008,6,2,2008-06,False
2008-06-16,BAJAJ-AUTO,157.5,159.97,151.16,152.76,123184,-2.224,203.41,276.02,349.07,8.734,-38.1021,-37.6356,-0.4665,329.02,77.79,123.512,2008,6,2,2008-06,False
2008-06-17,BAJAJ-AUTO,151.46,157.5,149.04,156.48,142952,2.436,195.01,272.66,348.08,12.888,-36.9038,-37.4893,0.5854,308.42,81.6,116.315,2008,6,2,2008-06,False
2008-06-18,BAJAJ-AUTO,157.53,163.99,154.41,159.49,211010,1.924,186.76,269.36,347.11,16.211,-35.3043,-37.0523,1.748,283.28,90.25,103.357,2008,6,2,2008-06,False
2008-06-19,BAJAJ-AUTO,154.48,162.75,154.48,158.29,280966,-0.755,178.46,266.04,346.11,15.949,-33.7449,-36.3908,2.6459,250.6,106.31,80.858,2008,6,2,2008-06,False
2008-06-20,BAJAJ-AUTO,156.58,160.28,152.44,158.15,153312,-0.088,170.14,262.72,345.07,15.917,-32.1496,-35.5426,3.3929,192.83,147.45,26.674,2008,6,2,2008-06,False
2008-06-23,BAJAJ-AUTO,154.41,159.02,154.11,155.12,179776,-1.914,168.56,259.33,344.03,15.202,-30.7748,-34.589,3.8142,190.78,146.34,26.364,2008,6,2,2008-06,False
2008-06-24,BAJAJ-AUTO,152.87,156.27,145.5,147.93,348262,-4.639,166.8,255.8,342.98,13.634,-29.921,-33.6554,3.7344,189.71,143.88,27.479,2008,6,2,2008-06,False
2008-06-25,BAJAJ-AUTO,138.97,155.03,138.97,153.58,145066,3.82,165.09,252.38,341.99,20.563,-28.4603,-32.6164,4.1561,186.45,143.72,25.889,2008,6,2,2008-06,False
2008-06-26,BAJAJ-AUTO,160.56,160.56,144.86,151.0,370468,-1.679,163.38,248.91,340.96,19.783,-27.1972,-31.5325,4.3354,183.42,143.34,24.531,2008,6,2,2008-06,False
2008-06-27,BAJAJ-AUTO,150.02,153.55,140.07,146.17,521218,-3.199,161.86,245.35,339.89,18.377,-26.2829,-30.4826,4.1997,182.3,141.42,25.252,2008,6,2,2008-06,False
