Date,Ticker,Open,High,Low,Close,Volume,Daily_Return_Pct,MA20,MA50,MA200,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Width,Year,Month,Quarter,Year_Month,Price_Repaired
2019-08-19,HDFCLIFE,535.565,549.599,510.342,514.808,13762429,-2.888,495.569,469.403,401.385,60.5154,14.1037,12.6324,1.47132,528.365,462.773,13.2356,2019,8,3,2019-08,False
2019-08-20,HDFCLIFE,516.231,523.003,507.005,518.095,10083216,0.6385,497.547,470.904,402.193,61.6176,14.0436,12.9146,1.12896,530.787,464.307,13.3615,2019,8,3,2019-08,False
2019-08-21,HDFCLIFE,520.156,528.989,515.347,520.843,6505412,0.5304,499.512,472.486,403.04,62.5586,14.0556,13.1428,0.912822,533.408,465.616,13.5716,2019,8,3,2019-08,False
2019-08-22,HDFCLIFE,524.033,528.351,515.642,518.635,5344682,-0.4239,500.489,474.118,403.875,61.2591,13.7288,13.26,0.46877,535.444,465.533,13.9684,2019,8,3,2019-08,False
2019-08-23,HDFCLIFE,520.156,521.923,503.227,507.594,4611285,-2.1289,501.355,475.614,404.624,55.0959,12.4355,13.0951,-0.659626,536.102,466.607,13.8613,2019,8,3,2019-08,False
2019-08-26,HDFCLIFE,519.911,526.83,507.496,516.623,4813908,1.7788,502.591,477.075,405.401,58.7507,12.0008,12.8762,-0.875481,537.679,467.503,13.9627,2019,8,3,2019-08,False
2019-08-27,HDFCLIFE,525.064,559.168,524.082,544.888,94765364,5.4711,505.344,479.176,406.306,67.6322,13.7782,13.0566,0.721536,544.607,466.081,15.5392,2019,8,3,2019-08,False
2019-08-28,HDFCLIFE,546.557,547.048,528.106,537.528,7523593,-1.3507,508.404,481.224,407.174,63.7812,14.4266,13.3306,1.09596,547.686,469.122,15.4531,2019,8,3,2019-08,False
2019-08-29,HDFCLIFE,534.142,539.54,529.971,531.639,2790568,-1.0956,511.279,483.187,407.944,60.7981,14.3004,13.5246,0.775832,548.355,474.204,14.503,2019,8,3,2019-08,False
2019-08-30,HDFCLIFE,531.933,549.01,531.933,546.802,4299020,2.8521,514.403,485.542,408.728,65.2985,15.2482,13.8693,1.37888,552.433,476.372,14.7862,2019,8,3,2019-08,False
2019-09-03,HDFCLIFE,541.159,546.606,525.064,526.781,4903625,-3.6615,516.797,487.433,409.419,56.135,14.2198,13.9394,0.280437,551.277,482.317,13.3437,2019,9,3,2019-09,False
2019-09-04,HDFCLIFE,528.989,532.719,518.782,525.702,2330167,-0.2048,518.824,489.346,410.076,55.6815,13.166,13.7847,-0.618688,550.092,487.556,12.0533,2019,9,3,2019-09,False
2019-09-05,HDFCLIFE,528.793,537.233,517.212,518.684,3656775,-1.335,520.853,491.082,410.708,52.6993,11.6305,13.3539,-1.72335,545.576,496.13,9.4933,2019,9,3,2019-09,False
2019-09-06,HDFCLIFE,522.021,526.045,518.194,520.058,1641066,0.2649,521.727,492.895,411.366,53.2275,10.4046,12.764,-2.35946,544.92,498.534,8.8909,2019,9,3,2019-09,False
2019-09-09,HDFCLIFE,524.082,529.725,519.469,521.04,3086676,0.1888,522.355,494.645,412.024,53.6261,9.40382,12.092,-2.68816,544.702,500.008,8.5563,2019,9,3,2019-09,False
2019-09-11,HDFCLIFE,523.788,530.461,523.101,527.91,2505388,1.3185,523.091,496.269,412.702,56.4236,9.06062,11.4857,-2.42509,545.135,501.047,8.4282,2019,9,3,2019-09,False
2019-09-12,HDFCLIFE,529.922,535.761,526.241,527.861,1990091,-0.0093,523.636,497.718,413.398,56.3975,8.68458,10.9255,-2.24091,545.58,501.691,8.3817,2019,9,3,2019-09,False
2019-09-13,HDFCLIFE,528.695,532.915,522.953,530.363,1414823,0.474,524.668,499.11,414.128,57.4804,8.49057,10.4385,-1.94793,545.781,503.556,8.048,2019,9,3,2019-09,False
