Date,Ticker,Open,High,Low,Close,Volume,Daily_Return_Pct,MA20,MA50,MA200,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Width,Year,Month,Quarter,Year_Month,Price_Repaired
2016-05-06,BRITANNIA,1215.1,1223.27,1208.23,1210.51,127562,-0.1471,1200.74,1187.99,1255.41,53.7979,11.8195,11.5958,0.223685,1257.7,1143.78,9.4872,2016,5,2,2016-05,False
2016-05-09,BRITANNIA,1219.83,1219.83,1203.07,1208.98,560452,-0.126,1203.03,1188.76,1255.37,53.2597,10.7508,11.4268,-0.676034,1257.25,1148.81,9.0139,2016,5,2,2016-05,False
2016-05-10,BRITANNIA,1209.56,1230.14,1209.56,1212.05,231398,0.2541,1205.6,1188.95,1255.38,54.2526,10.036,11.1486,-1.11264,1256.1,1155.1,8.3774,2016,5,2,2016-05,False
2016-05-11,BRITANNIA,1207.37,1228.38,1199.18,1223.46,196196,0.9412,1209.05,1189.33,1255.45,57.8343,10.2716,10.9732,-0.701605,1253.95,1164.15,7.4273,2016,5,2,2016-05,False
2016-05-12,BRITANNIA,1231.86,1267.52,1220.26,1261.7,519274,3.1256,1215.06,1190.91,1255.69,67.1261,13.3897,11.4565,1.93318,1253.66,1176.45,6.3542,2016,5,2,2016-05,False
2016-05-13,BRITANNIA,1261.08,1279.12,1257.04,1269.24,539448,0.5977,1220.39,1193.21,1255.88,68.5957,16.2816,12.4215,3.86006,1257.92,1182.85,6.1512,2016,5,2,2016-05,False
2016-05-16,BRITANNIA,1273.54,1279.96,1247.41,1261.31,292496,-0.6246,1224.14,1195.13,1256.03,65.2912,17.7294,13.4831,4.24629,1262.33,1185.95,6.2396,2016,5,2,2016-05,False
2016-05-17,BRITANNIA,1264.17,1296.7,1264.17,1291.43,471342,2.388,1227.47,1197.27,1256.35,71.0062,21.0644,14.9994,6.06501,1276.1,1178.83,7.9242,2016,5,2,2016-05,False
2016-05-18,BRITANNIA,1290.7,1290.73,1275.26,1276.8,362640,-1.1329,1230.18,1198.39,1256.63,65.3754,22.2701,16.4535,5.81661,1283.49,1176.87,8.6664,2016,5,2,2016-05,False
2016-05-19,BRITANNIA,1280.39,1295.45,1278.74,1287.27,313492,0.8194,1234.65,1199.53,1256.97,67.3683,23.7956,17.9219,5.87368,1291.43,1177.87,9.197,2016,5,2,2016-05,False
2016-05-20,BRITANNIA,1293.26,1304.07,1250.34,1259.23,404474,-2.1779,1236.97,1200.29,1257.08,57.7722,22.4831,18.8342,3.64896,1293.78,1180.16,9.1852,2016,5,2,2016-05,False
2016-05-23,BRITANNIA,1224.56,1224.56,1143.35,1152.59,1521808,-8.4689,1234.08,1198.81,1256.55,36.484,12.6915,17.6056,-4.91418,1301.48,1166.68,10.9232,2016,5,2,2016-05,False
2016-05-24,BRITANNIA,1152.59,1181.59,1121.44,1140.36,1125678,-1.0606,1230.14,1197.39,1255.86,34.8966,3.90014,14.8645,-10.9644,1309.39,1150.9,12.8834,2016,5,2,2016-05,False
2016-05-25,BRITANNIA,1143.22,1188.03,1141.84,1182.21,708388,3.6698,1227.78,1196.65,1255.39,43.8962,0.306324,11.9529,-11.6466,1309.88,1145.69,13.3727,2016,5,2,2016-05,False
2016-05-26,BRITANNIA,1184.51,1200.92,1172.16,1179.18,719338,-0.2562,1226.04,1195.87,1254.7,43.4282,-2.75448,9.01142,-11.7659,1310.8,1141.28,13.8266,2016,5,2,2016-05,False
2016-05-27,BRITANNIA,1185.46,1186.68,1160.58,1168.4,1026142,-0.9146,1222.96,1195.04,1253.77,41.7229,-5.98144,6.01285,-11.9943,1311.51,1134.41,14.4807,2016,5,2,2016-05,False
2016-05-30,BRITANNIA,1168.7,1185.03,1168.7,1179.89,221882,0.9837,1220.55,1194.38,1252.93,44.236,-7.52469,3.30534,-10.83,1311.1,1129.99,14.8389,2016,5,2,2016-05,False
2016-05-31,BRITANNIA,1180.73,1185.46,1156.22,1162.77,548766,-1.4512,1217.52,1193.93,1251.92,41.3735,-10.0139,0.641493,-10.6554,1311.66,1123.37,15.4651,2016,5,2,2016-05,False
2016-06-01,BRITANNIA,1177.29,1199.81,1170.93,1188.08,961922,2.1765,1216.39,1194.31,1251.08,46.8483,-9.83119,-1.45304,-8.37814,1311.42,1121.36,15.6249,2016,6,2,2016-06,False
2016-06-02,BRITANNIA,1190.16,1212.65,1186.12,1202.86,372480,1.2441,1215.92,1195.19,1250.35,49.797,-8.39691,-2.84182,-5.55509,1311.13,1120.71,15.6604,2016,6,2,2016-06,False
2016-06-03,BRITANNIA,1203.07,1205.05,1184.19,1187.33,333634,-1.2913,1214.76,1195.86,1249.4,46.8552,-8.41657,-3.95677,-4.4598,1310.8,1118.71,15.8133,2016,6,2,2016-06,False
2016-06-06,BRITANNIA,1188.03,1198.13,1175.21,1191.84,204054,0.38,1213.9,1196.19,1248.24,47.8195,-7.97616,-4.76065,-3.21552,1310.47,1117.33,15.9104,2016,6,2,2016-06,False
2016-06-07,BRITANNIA,1193.19,1207.37,1193.19,1200.99,803048,0.7679,1213.35,1196.57,1247.01,49.8088,-6.81016,-5.17055,-1.63961,1310.09,1116.61,15.9459,2016,6,2,2016-06,False
2016-06-08,BRITANNIA,1194.54,1206.08,1185.91,1190.35,260920,-0.8855,1211.69,1196.95,1245.73,47.5408,-6.66733,-5.4699,-1.19742,1308.83,1114.55,16.0343,2016,6,2,2016-06,False
