Date,Ticker,Open,High,Low,Close,Volume,Daily_Return_Pct,MA20,MA50,MA200,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Width,Year,Month,Quarter,Year_Month,Price_Repaired
2018-02-09,HEROMOTOCO,2615.49,2644.74,2610.54,2622.37,604849,-1.0079,2675.25,2692.17,2741.95,41.2121,-18.3647,-11.3576,-7.00712,2753.08,2597.43,5.8184,2018,2,1,2018-02,False
2018-02-12,HEROMOTOCO,2637.09,2674.58,2621.93,2671.03,385092,1.8556,2672.46,2691.85,2743.15,48.1012,-16.7342,-12.4329,-4.30132,2746.41,2598.52,5.5341,2018,2,1,2018-02,False
2018-02-14,HEROMOTOCO,2677.31,2679.98,2634.61,2659.31,315246,-0.4388,2671.25,2691.74,2744.34,46.6823,-16.201,-13.1865,-3.01449,2745.23,2597.27,5.5389,2018,2,1,2018-02,False
2018-02-15,HEROMOTOCO,2677.29,2684.8,2643.5,2648.94,221710,-0.39,2671.1,2691.45,2745.41,45.406,-16.4259,-13.8344,-2.59148,2745.26,2596.95,5.5525,2018,2,1,2018-02,False
2018-02-16,HEROMOTOCO,2665.28,2665.88,2617.21,2624.12,219454,-0.937,2670.42,2691.86,2746.24,42.4168,-18.3948,-14.7465,-3.64832,2746.1,2594.74,5.6679,2018,2,1,2018-02,False
2018-02-19,HEROMOTOCO,2629.98,2643.01,2584.92,2602.72,246616,-0.8155,2667.69,2692.07,2746.87,39.9733,-21.4349,-16.0841,-5.35073,2749.09,2586.3,6.102,2018,2,1,2018-02,False
2018-02-20,HEROMOTOCO,2602.95,2642.0,2585.86,2611.54,340087,0.3389,2665.54,2691.78,2747.47,41.4698,-22.8689,-17.4411,-5.42777,2750.59,2580.49,6.3813,2018,2,1,2018-02,False
2018-02-21,HEROMOTOCO,2641.85,2641.85,2598.44,2621.53,266352,0.3825,2663.39,2692.15,2748.19,43.1973,-22.9348,-18.5398,-4.39498,2750.69,2576.09,6.5555,2018,2,1,2018-02,False
2018-02-22,HEROMOTOCO,2616.46,2627.95,2597.46,2614.36,434663,-0.2735,2659.89,2692.45,2748.79,42.2338,-23.2971,-19.4913,-3.8058,2749.24,2570.55,6.718,2018,2,1,2018-02,False
2018-02-23,HEROMOTOCO,2616.01,2634.49,2594.68,2624.5,142023,0.3879,2656.32,2694.04,2749.87,44.1315,-22.5065,-20.0943,-2.4122,2745.32,2567.33,6.7006,2018,2,1,2018-02,False
