Date,Ticker,Open,High,Low,Close,Volume,Daily_Return_Pct,MA20,MA50,MA200,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Width,Year,Month,Quarter,Year_Month,Price_Repaired
2008-01-01,ADANIPORTS,230.662,237.876,227.903,233.882,2456740,2.2107,201.053,,,75.062,12.6406,8.9033,3.73728,232.63,169.476,31.4116,2008,1,1,2008-01,False
2008-01-02,ADANIPORTS,236.298,238.778,229.039,235.793,3519075,0.8174,204.006,,,75.6434,13.6255,9.84775,3.7778,237.021,170.991,32.3671,2008,1,1,2008-01,False
2008-01-03,ADANIPORTS,235.351,237.101,227.443,230.085,2525290,-2.4207,206.051,,,70.3684,13.7866,10.6355,3.1511,240.247,171.856,33.1913,2008,1,1,2008-01,False
2008-01-04,ADANIPORTS,230.626,233.512,222.367,223.692,2753975,-2.7786,207.461,,,64.9086,13.2457,11.1576,2.08815,242.146,172.776,33.4373,2008,1,1,2008-01,False
2008-01-07,ADANIPORTS,223.629,230.644,219.12,221.33,3154815,-1.0562,208.698,,,62.9643,12.4825,11.4225,1.05996,243.515,173.881,33.3659,2008,1,1,2008-01,False
2008-01-08,ADANIPORTS,223.629,226.334,213.71,217.281,2652495,-1.8293,209.643,,,59.666,11.4193,11.4219,-0.00257568,244.306,174.979,33.0691,2008,1,1,2008-01,False
2008-01-09,ADANIPORTS,216.415,218.219,207.578,212.853,3137535,-2.0377,210.605,,,56.1991,10.103,11.1581,-1.0551,244.453,176.756,32.1441,2008,1,1,2008-01,False
2008-01-10,ADANIPORTS,213.71,216.379,200.184,202.267,2194030,-4.9735,211.286,,,48.8849,8.11211,10.5489,-2.43681,243.795,178.777,30.7727,2008,1,1,2008-01,False
2008-01-11,ADANIPORTS,203.43,203.791,191.708,195.829,3084690,-3.1831,211.727,,,45.0451,5.94623,9.62839,-3.68216,243.067,180.388,29.6036,2008,1,1,2008-01,False
2008-01-14,ADANIPORTS,195.206,195.206,185.955,186.685,4179580,-4.6692,210.862,,,40.2142,3.45215,8.39314,-4.94099,244.005,177.719,31.4358,2008,1,1,2008-01,False
2008-01-15,ADANIPORTS,188.57,194.539,186.847,189.282,4152465,1.3911,210.344,,,42.1131,1.66593,7.0477,-5.38177,244.533,176.155,32.5075,2008,1,1,2008-01,False
2008-01-16,ADANIPORTS,188.642,191.888,180.346,185.828,4080940,-1.8246,210.219,,,40.2808,-0.0280206,5.63255,-5.66058,244.763,175.675,32.8646,2008,1,1,2008-01,False
2008-01-17,ADANIPORTS,189.363,189.994,182.33,184.115,1680015,-0.922,210.008,,,39.3658,-1.49154,4.20774,-5.69928,245.16,174.857,33.4764,2008,1,1,2008-01,False
2008-01-18,ADANIPORTS,182.149,193.331,175.819,179.372,3384270,-2.5762,209.356,,,36.8689,-2.99955,2.76628,-5.76583,246.319,172.394,35.3109,2008,1,1,2008-01,False
2008-01-21,ADANIPORTS,179.444,181.248,143.501,148.794,788625,-17.0471,207.236,,,25.5968,-6.58609,0.895804,-7.4819,252.514,161.958,43.6971,2008,1,1,2008-01,False
2008-01-22,ADANIPORTS,126.242,146.08,119.037,132.653,2730805,-10.8478,203.437,,,21.8067,-10.6086,-1.40508,-9.20353,259.651,147.223,55.2641,2008,1,1,2008-01,False
2008-01-23,ADANIPORTS,137.063,159.047,137.063,154.556,2677310,16.5115,200.345,,,35.7165,-11.892,-3.50246,-8.38954,260.24,140.45,59.7917,2008,1,1,2008-01,False
2008-01-24,ADANIPORTS,157.803,168.623,146.441,146.829,2555085,-5.0,196.761,,,33.4552,-13.3785,-5.47766,-7.90079,260.532,132.99,64.8209,2008,1,1,2008-01,False
