Date,Ticker,Open,High,Low,Close,Volume,Daily_Return_Pct,MA20,MA50,MA200,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Width,Year,Month,Quarter,Year_Month,Price_Repaired
2000-04-06,RELIANCE,16.2432,17.5003,16.2191,17.4842,227418526,10.4421,13.7011,15.6282,,65.5989,0.512561,-0.0685849,0.581146,17.8082,9.59398,59.9531,2000,4,2,2000-04,False
2000-04-07,RELIANCE,17.6799,18.8834,17.6799,18.8834,163657523,8.0027,14.0774,15.6515,,70.3625,0.759597,0.0970514,0.662545,18.6348,9.51989,64.7489,2000,4,2,2000-04,False
2000-04-10,RELIANCE,19.8296,20.371,19.272,19.5428,309647520,3.492,14.5223,15.6986,,72.3086,0.997089,0.277059,0.72003,19.395,9.64973,67.1051,2000,4,2,2000-04,False
2000-04-11,RELIANCE,19.1916,19.2452,18.5751,18.9638,136676715,-2.9627,14.8965,15.7279,,68.0813,1.12561,0.446769,0.678839,19.9322,9.86071,67.6102,2000,4,2,2000-04,False
2000-04-12,RELIANCE,19.138,19.2988,17.9265,18.1168,241770257,-4.4664,15.1823,15.7339,,62.3397,1.1459,0.586596,0.559308,20.2702,10.0944,67.0239,2000,4,2,2000-04,False
2000-04-13,RELIANCE,17.7496,17.7496,16.6694,16.6694,3153974,-7.9893,15.4007,15.7094,,53.9644,1.03328,0.675933,0.357351,20.3407,10.4607,64.1525,2000,4,2,2000-04,False
2000-04-14,RELIANCE,16.6694,16.6694,16.6694,16.6694,0,0.0,15.6192,15.6823,,53.9644,0.933275,0.727402,0.205874,20.3645,10.8738,60.7633,2000,4,2,2000-04,False
2000-04-17,RELIANCE,15.3372,16.1253,15.3372,15.9966,223113571,-4.0361,15.8039,15.6423,,50.3198,0.790614,0.740044,0.0505698,20.2857,11.3221,56.7176,2000,4,2,2000-04,False
2000-04-18,RELIANCE,15.9269,16.5595,15.7607,16.0851,122899571,0.5532,15.9852,15.6053,,50.7906,0.676892,0.727414,-0.0505215,20.1818,11.7885,52.5066,2000,4,2,2000-04,False
2000-04-19,RELIANCE,16.4952,17.3716,16.2486,16.8785,228183965,4.9325,16.1917,15.5758,,54.9154,0.643371,0.710605,-0.067234,20.1153,12.268,48.465,2000,4,2,2000-04,False
2000-04-20,RELIANCE,16.7793,18.2294,16.5782,18.1061,271517327,7.2732,16.4659,15.5653,,60.4407,0.707705,0.710025,-0.00232035,20.0943,12.8376,44.0708,2000,4,2,2000-04,False
2000-04-21,RELIANCE,18.1061,18.1061,18.1061,18.1061,0,0.0,16.7411,15.5468,,60.4407,0.750044,0.718029,0.0320147,19.9457,13.5366,38.2838,2000,4,2,2000-04,False
2000-04-24,RELIANCE,18.5483,19.331,17.3154,18.0632,246733265,-0.2369,16.9638,15.5392,,60.142,0.771245,0.728672,0.0425731,19.856,14.0716,34.0987,2000,4,2,2000-04,False
2000-04-25,RELIANCE,17.2778,18.1999,16.7069,17.8005,221403241,-1.4543,17.1188,15.5345,,58.2436,0.758111,0.73456,0.0235511,19.8266,14.411,31.635,2000,4,2,2000-04,False
2000-04-26,RELIANCE,18.2267,19.2265,18.2267,19.1889,238053151,7.7998,17.3678,15.5536,,64.6029,0.849937,0.757635,0.0923014,19.8561,14.8794,28.6553,2000,4,2,2000-04,False
2000-04-27,RELIANCE,19.3417,19.6205,18.1356,18.5296,413796521,-3.4358,17.5269,15.5528,,59.935,0.8596,0.778028,0.081572,19.8742,15.1797,26.7846,2000,4,2,2000-04,False
2000-04-28,RELIANCE,18.6287,18.8646,18.2428,18.4974,188028343,-0.1738,17.623,15.5566,,59.7081,0.854807,0.793384,0.0614229,19.9636,15.2825,26.5624,2000,4,2,2000-04,False
2000-05-01,RELIANCE,18.4974,18.4974,18.4974,18.4974,0,0.0,17.6873,15.5645,,59.7081,0.84131,0.802969,0.0383407,20.0508,15.3239,26.7251,2000,5,2,2000-05,False
2000-05-02,RELIANCE,18.6555,19.012,17.436,17.645,230017702,-4.6082,17.7778,15.5672,,53.4907,0.75315,0.793005,-0.0398553,19.9757,15.5799,24.7263,2000,5,2,2000-05,False
2000-05-03,RELIANCE,17.5298,17.897,16.5756,17.5834,192704191,-0.3491,17.8654,15.5733,,53.0607,0.670582,0.768521,-0.0979386,19.8675,15.8632,22.4136,2000,5,2,2000-05,False
2000-05-04,RELIANCE,17.7442,18.3848,17.7442,18.0766,158631859,2.8049,17.895,15.5821,,56.1033,0.637594,0.742335,-0.104742,19.8909,15.8991,22.3069,2000,5,2,2000-05,False
2000-05-05,RELIANCE,18.1463,18.3098,17.5888,17.9774,156073814,-0.5488,17.8497,15.5974,,55.3265,0.596569,0.713182,-0.116613,19.7916,15.9078,21.7578,2000,5,2,2000-05,False
2000-05-08,RELIANCE,17.7442,18.0659,17.2778,17.369,82504670,-3.3842,17.741,15.5959,,50.6907,0.509095,0.672365,-0.16327,19.5204,15.9616,20.0595,2000,5,2,2000-05,False
2000-05-09,RELIANCE,17.2349,17.7898,17.0688,17.6022,85940035,1.3426,17.6729,15.6223,,52.3391,0.453362,0.628564,-0.175202,19.357,15.9889,19.0577,2000,5,2,2000-05,False
2000-05-10,RELIANCE,17.6906,17.9533,17.3314,17.436,93165917,-0.9442,17.6389,15.6391,,51.0298,0.391273,0.581106,-0.189833,19.3126,15.9651,18.9779,2000,5,2,2000-05,False
