Date,Ticker,Open,High,Low,Close,Volume,Daily_Return_Pct,MA20,MA50,MA200,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Width,Year,Month,Quarter,Year_Month,Price_Repaired
2005-01-11,NTPC,36.2,36.3301,35.3546,35.463,9977935,-1.9772,36.7224,,,45.0481,0.426104,0.734434,-0.308329,38.4678,34.977,9.5059,2005,1,1,2005-01,False
2005-01-12,NTPC,35.1162,35.7665,33.8156,34.2708,17880980,-3.3618,36.6129,,,37.8247,0.214038,0.630355,-0.416317,38.6737,34.5522,11.2571,2005,1,1,2005-01,False
2005-01-13,NTPC,34.8127,35.7665,34.5092,35.463,13217640,3.4788,36.5696,34.7967,,46.9803,0.140554,0.532395,-0.39184,38.691,34.4482,11.6022,2005,1,1,2005-01,False
2005-01-14,NTPC,35.7015,35.8098,34.9428,35.1812,12506623,-0.7946,36.5295,34.8452,,45.2829,0.0589001,0.437696,-0.378796,38.7266,34.3324,12.029,2005,1,1,2005-01,False
2005-01-17,NTPC,35.5497,35.5931,34.2925,35.2246,11141163,0.1234,36.4861,34.8977,,45.6089,-0.00228311,0.3497,-0.351983,38.7527,34.2196,12.4243,2005,1,1,2005-01,False
2005-01-18,NTPC,35.3329,35.5931,35.1162,35.2679,7756406,0.1229,36.4179,34.9501,,45.9548,-0.0467385,0.270412,-0.317151,38.7472,34.0886,12.792,2005,1,1,2005-01,False
2005-01-19,NTPC,35.1162,35.5714,34.4659,34.596,10792112,-1.9051,36.3453,34.9913,,41.5402,-0.134635,0.189403,-0.324037,38.8097,33.8808,13.5612,2005,1,1,2005-01,False
2005-01-20,NTPC,34.6826,34.6826,33.5988,33.924,10544514,-1.9424,36.2369,35.0243,,37.6451,-0.255571,0.100408,-0.355979,38.9284,33.5453,14.8555,2005,1,1,2005-01,False
2005-01-24,NTPC,36.7203,36.7203,33.7072,33.8373,4581762,-0.2556,36.1155,35.0537,,37.161,-0.354326,0.00946115,-0.363787,39.0128,33.2181,16.0449,2005,1,1,2005-01,False
2005-01-25,NTPC,34.0324,35.1595,33.5555,35.0295,22563696,3.5233,36.0234,35.1071,,47.214,-0.332556,-0.0589423,-0.273614,38.9365,33.1102,16.1739,2005,1,1,2005-01,False
2005-01-27,NTPC,35.3329,35.463,34.4225,34.6393,13667186,-1.1139,35.8705,35.1613,,44.6938,-0.342837,-0.115721,-0.227116,38.7346,33.0065,15.9689,2005,1,1,2005-01,False
2005-01-28,NTPC,35.0078,35.7882,34.8994,35.6581,15215167,2.9412,35.7665,35.2363,,51.9114,-0.265713,-0.14572,-0.119994,38.4926,33.0404,15.2439,2005,1,1,2005-01,False
2005-01-31,NTPC,35.7665,37.7174,35.7665,37.5006,34446121,5.1671,35.7849,35.3477,,61.657,-0.0552803,-0.127632,0.0723515,38.5545,33.0153,15.4792,2005,1,1,2005-01,False
2005-02-01,NTPC,37.7174,39.2781,36.9804,38.6495,51985410,3.0637,35.8261,35.4829,,66.25,0.201869,-0.0617316,0.263601,38.744,32.9082,16.2893,2005,2,1,2005-02,False
2005-02-02,NTPC,38.8012,39.5599,38.5628,38.9096,34264606,0.673,35.8532,35.6156,,67.2077,0.421787,0.0349721,0.386815,38.8786,32.8278,16.8765,2005,2,1,2005-02,False
2005-02-03,NTPC,39.1047,40.0585,39.1047,39.82,21975579,2.3398,35.9193,35.7543,,70.3763,0.661906,0.160359,0.501547,39.2322,32.6065,18.446,2005,2,1,2005-02,False
2005-02-04,NTPC,40.0801,40.2752,39.1264,39.7767,26055172,-0.1087,36.0689,35.8753,,70.0297,0.839036,0.296094,0.542941,39.7912,32.3466,20.6398,2005,2,1,2005-02,False
2005-02-07,NTPC,40.492,40.622,39.8417,40.1452,21897768,0.9264,36.2835,36.0101,,71.324,0.997647,0.436405,0.561242,40.4247,32.1422,22.8271,2005,2,1,2005-02,False
2005-02-08,NTPC,40.3186,40.4053,39.4515,39.6033,14936902,-1.3499,36.4569,36.1341,,66.7582,1.06732,0.562587,0.50473,40.8545,32.0593,24.1249,2005,2,1,2005-02,False
2005-02-09,NTPC,39.8417,40.0801,39.5382,39.8634,10829342,0.6568,36.6411,36.2611,,67.8229,1.13049,0.676167,0.454321,41.2912,31.9911,25.3813,2005,2,1,2005-02,False
2005-02-10,NTPC,40.6654,40.6654,39.5599,39.9067,11229171,0.1086,36.8633,36.3734,,68.0066,1.17055,0.775044,0.395507,41.6973,32.0293,26.2266,2005,2,1,2005-02,False
2005-02-11,NTPC,40.0801,40.2969,39.82,39.9501,7557026,0.1088,37.1473,36.4814,,68.2026,1.19206,0.858448,0.333615,42.0072,32.2874,26.1657,2005,2,1,2005-02,False
2005-02-14,NTPC,40.1885,40.3186,39.7767,39.9067,7011639,-0.1086,37.3695,36.582,,67.7556,1.19187,0.925132,0.266738,42.3108,32.4281,26.4458,2005,2,1,2005-02,False
2005-02-15,NTPC,40.0151,40.5137,39.5816,40.1668,19604012,0.6518,37.6188,36.6951,,69.0641,1.19888,0.979883,0.219002,42.5982,32.6394,26.473,2005,2,1,2005-02,False
2005-02-16,NTPC,40.3186,40.492,39.82,39.9284,14322358,-0.5935,37.854,36.8009,,66.4043,1.1717,1.01825,0.153454,42.8015,32.9065,26.14,2005,2,1,2005-02,False
2005-02-17,NTPC,39.885,40.2535,39.5382,40.0585,12975904,0.3258,38.0935,36.9045,,67.1478,1.14743,1.04408,0.103345,42.9773,33.2097,25.6411,2005,2,1,2005-02,False
2005-02-18,NTPC,40.1885,40.8822,40.1235,40.4486,16123810,0.9738,38.3861,37.0198,,69.3391,1.14645,1.06456,0.081897,43.0854,33.6868,24.4843,2005,2,1,2005-02,False
2005-02-21,NTPC,40.557,40.7955,39.885,40.0585,9124350,-0.9644,38.6928,37.1273,,64.6922,1.10151,1.07195,0.0295599,42.9454,34.4403,21.9812,2005,2,1,2005-02,False
2005-02-22,NTPC,40.1235,40.2102,39.8417,40.1668,7732782,0.2704,39.0093,37.2457,,65.3857,1.06238,1.07003,-0.00765488,42.6365,35.3821,18.5966,2005,2,1,2005-02,False
2005-02-23,NTPC,40.3186,41.2724,39.885,41.1423,17505744,2.4286,39.315,37.3784,,70.9256,1.09743,1.07551,0.0219197,42.5378,36.0921,16.3949,2005,2,1,2005-02,False
2005-02-24,NTPC,41.4024,41.4024,40.4703,40.6871,18325854,-1.1064,39.6173,37.4846,,65.6459,1.07608,1.07563,0.000452429,42.0247,37.21,12.1532,2005,2,1,2005-02,False
