Date,Ticker,Open,High,Low,Close,Volume,Daily_Return_Pct,MA20,MA50,MA200,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Width,Year,Month,Quarter,Year_Month,Price_Repaired
2011-11-09,INFY,244.516,246.428,242.797,243.682,6679648,-0.2393,236.701,215.7,240.147,64.5493,7.97033,8.36019,-0.389862,254.122,219.279,14.7205,2011,11,4,2011-11,False
2011-11-11,INFY,224.379,241.31,224.379,238.56,9441224,-2.1021,237.56,216.624,239.93,57.1701,7.21912,8.13198,-0.912858,253.424,221.696,13.3557,2011,11,4,2011-11,False
2011-11-14,INFY,241.521,243.433,240.476,241.405,4633040,1.1925,238.927,217.719,239.758,59.9112,6.77524,7.86063,-1.08539,250.362,227.492,9.5722,2011,11,4,2011-11,False
2011-11-15,INFY,240.657,242.367,239.063,240.502,5098024,-0.3738,239.501,218.764,239.562,58.6294,6.27827,7.54416,-1.26589,249.951,229.051,8.7266,2011,11,4,2011-11,False
2011-11-16,INFY,240.219,240.992,237.064,238.783,6552648,-0.7147,239.916,219.615,239.38,56.1645,5.68024,7.17138,-1.49114,249.482,230.349,7.9748,2011,11,4,2011-11,False
2011-11-17,INFY,237.924,239.703,234.881,236.652,6366984,-0.8926,240.022,220.342,239.17,53.1789,4.97693,6.73249,-1.75556,249.381,230.664,7.7978,2011,11,4,2011-11,False
2011-11-18,INFY,234.722,237.593,233.773,235.56,4737896,-0.4612,240.063,221.089,238.964,51.6643,4.28212,6.24241,-1.9603,249.332,230.793,7.7225,2011,11,4,2011-11,False
2011-11-21,INFY,233.773,235.049,225.719,229.484,9365792,-2.5796,239.991,221.807,238.755,44.1293,3.20422,5.63477,-2.43055,249.574,230.409,7.9858,2011,11,4,2011-11,False
2011-11-22,INFY,223.459,237.632,223.459,234.116,14859512,2.0187,240.04,222.553,238.582,50.1039,2.69274,5.04637,-2.35363,249.486,230.594,7.8704,2011,11,4,2011-11,False
2011-11-23,INFY,229.905,231.156,224.95,227.984,12792816,-2.6193,239.632,223.195,238.399,43.4762,1.77214,4.39152,-2.61938,250.399,228.865,8.9861,2011,11,4,2011-11,False
2011-11-24,INFY,226.983,230.679,222.307,229.149,13231776,0.5108,239.389,223.781,238.234,44.9651,1.12358,3.73794,-2.61435,250.884,227.894,9.6036,2011,11,4,2011-11,False
2011-11-25,INFY,228.186,228.186,222.686,223.433,8022528,-2.4942,238.669,224.362,238.04,39.4701,0.146722,3.01969,-2.87297,252.198,225.14,11.3373,2011,11,4,2011-11,False
2011-11-28,INFY,225.182,227.748,224.529,226.566,7290208,1.4021,237.713,225.135,237.85,43.5427,-0.370395,2.34168,-2.71207,251.842,223.583,11.8878,2011,11,4,2011-11,False
2011-11-29,INFY,225.367,225.87,221.848,223.283,10659368,-1.4491,236.592,225.802,237.673,40.4696,-1.03322,1.6667,-2.69992,251.585,221.599,12.6743,2011,11,4,2011-11,False
2011-11-30,INFY,221.826,225.608,220.107,224.048,11640232,0.3426,235.429,226.263,237.484,41.5054,-1.47974,1.03741,-2.51715,250.53,220.328,12.8282,2011,11,4,2011-11,False
2011-12-01,INFY,229.819,231.267,226.089,228.216,8125208,1.8605,234.65,226.707,237.311,46.9252,-1.48019,0.533889,-2.01408,249.54,219.761,12.6908,2011,12,4,2011-12,False
2011-12-02,INFY,227.842,233.382,227.576,231.551,9451408,1.4612,234.047,227.244,237.14,50.8487,-1.19766,0.187579,-1.38524,248.376,219.719,12.2441,2011,12,4,2011-12,False
2011-12-05,INFY,231.194,233.579,229.922,232.153,7468184,0.2598,233.614,227.848,237.005,51.5446,-0.914662,-0.0328688,-0.881793,247.599,219.628,11.973,2011,12,4,2011-12,False
2011-12-07,INFY,232.483,238.276,230.683,237.12,8070392,2.1398,233.326,228.425,236.901,56.9633,-0.28624,-0.0835431,-0.202697,246.733,219.918,11.4924,2011,12,4,2011-12,False
2011-12-08,INFY,236.093,237.039,231.719,234.069,7295584,-1.2867,232.816,228.943,236.754,53.0401,-0.0340134,-0.0736372,0.0396238,245.209,220.423,10.6459,2011,12,4,2011-12,False
2011-12-09,INFY,229.316,235.474,228.633,232.939,10570752,-0.4829,232.279,229.58,236.6,51.6218,0.0738256,-0.0441446,0.11797,243.571,220.987,9.7228,2011,12,4,2011-12,False
2011-12-12,INFY,233.764,236.867,231.865,235.513,11025800,1.1051,232.126,230.292,236.461,54.5995,0.362816,0.0372475,0.325568,243.14,221.112,9.4896,2011,12,4,2011-12,False
2011-12-13,INFY,234.744,237.632,232.801,236.54,9648336,0.4361,231.883,230.997,236.323,55.7693,0.667029,0.163204,0.503826,242.229,221.537,8.9233,2011,12,4,2011-12,False
2011-12-14,INFY,236.351,237.834,234.202,235.513,9857632,-0.4342,231.634,231.53,236.185,54.2635,0.815841,0.293731,0.522109,241.324,221.943,8.3672,2011,12,4,2011-12,False
2011-12-15,INFY,234.314,235.006,229.046,233.459,10053168,-0.8722,231.367,231.976,236.009,51.2815,0.759273,0.38684,0.372433,240.508,222.227,7.9013,2011,12,4,2011-12,False
2011-12-16,INFY,231.624,239.686,231.362,234.159,13669288,0.3,231.243,232.298,235.847,52.2452,0.762177,0.461907,0.30027,240.145,222.341,7.6993,2011,12,4,2011-12,False
2011-12-19,INFY,231.194,232.359,228.255,230.025,12064432,-1.7655,230.966,232.568,235.691,46.41,0.425989,0.454723,-0.0287344,239.644,222.288,7.5147,2011,12,4,2011-12,False
2011-12-20,INFY,231.194,231.895,227.851,229.368,10484608,-0.2858,230.96,232.923,235.561,45.5388,0.105293,0.384837,-0.279545,239.643,222.278,7.5187,2011,12,4,2011-12,False
2011-12-21,INFY,233.687,236.764,230.335,235.749,8422920,2.7822,231.042,233.47,235.464,54.4716,0.361897,0.380249,-0.0183525,239.879,222.205,7.6496,2011,12,4,2011-12,False
2011-12-22,INFY,227.756,236.179,227.756,233.846,12707136,-0.8075,231.335,233.964,235.361,51.7449,0.406951,0.385589,0.0213614,240.134,222.536,7.6068,2011,12,4,2011-12,False
2011-12-23,INFY,235.492,235.492,230.614,231.603,7045296,-0.9592,231.458,234.307,235.212,48.6544,0.258673,0.360206,-0.101533,240.196,222.719,7.5508,2011,12,4,2011-12,False
2011-12-26,INFY,231.28,239.531,231.28,238.573,4236568,3.0096,232.215,234.651,235.12,57.2072,0.695583,0.427282,0.268302,240.644,223.786,7.2597,2011,12,4,2011-12,False
2011-12-27,INFY,237.64,240.562,235.169,237.159,6178200,-0.5926,232.744,235.113,235.007,55.1987,0.917181,0.525261,0.39192,241.009,224.48,7.1016,2011,12,4,2011-12,False
2011-12-28,INFY,237.984,240.992,236.484,239.101,6851248,0.819,233.535,235.315,234.911,57.4108,1.23528,0.667266,0.568018,240.973,226.097,6.37,2011,12,4,2011-12,False
2011-12-29,INFY,237.039,238.491,234.722,235.672,8837168,-1.4342,234.116,235.418,234.768,52.4835,1.19688,0.773188,0.42369,240.109,228.123,5.1196,2011,12,4,2011-12,False
2011-12-30,INFY,235.835,238.5,235.62,237.868,5308816,0.9318,234.599,235.485,234.644,55.1387,1.32832,0.884215,0.444108,240.128,229.07,4.7135,2011,12,4,2011-12,False
2012-01-02,INFY,237.142,242.079,235.663,241.418,5826176,1.4923,235.092,235.619,234.539,59.1158,1.69933,1.04724,0.652092,241.206,228.979,5.201,2012,1,1,2012-01,False
2012-01-03,INFY,242.72,248.121,242.367,246.175,8903008,1.9705,235.793,235.924,234.475,63.7535,2.35013,1.30782,1.04231,243.497,228.09,6.5341,2012,1,1,2012-01,False
2012-01-04,INFY,244.516,247.094,244.176,245.324,7341424,-0.3457,236.204,236.167,234.385,62.39,2.76534,1.59932,1.16602,245.001,227.407,7.4486,2012,1,1,2012-01,False
2012-01-05,INFY,244.017,247.18,243.351,244.099,7125272,-0.4992,236.705,236.327,234.32,60.3886,2.96145,1.87175,1.0897,246.112,227.298,7.9483,2012,1,1,2012-01,False
2012-01-06,INFY,243.914,246.458,241.602,243.411,7087632,-0.2817,237.229,236.515,234.251,59.2394,3.02649,2.1027,0.923794,246.915,227.543,8.166,2012,1,1,2012-01,False
2012-01-09,INFY,244.731,246.347,242.127,243.79,8265784,0.1554,237.643,236.634,234.206,59.6938,3.07313,2.29678,0.776347,247.719,227.566,8.4806,2012,1,1,2012-01,False
2012-01-10,INFY,246.665,247.129,244.963,246.114,11179176,0.9536,238.121,236.642,234.189,62.4633,3.2601,2.48945,0.770657,248.865,227.377,9.0239,2012,1,1,2012-01,False
2012-01-11,INFY,246.493,248.805,241.766,242.934,13795800,-1.2921,238.492,236.587,234.164,56.722,3.11577,2.61471,0.501057,249.369,227.616,9.121,2012,1,1,2012-01,False
2012-01-12,INFY,236.351,236.351,221.573,222.449,48970600,-8.4324,237.942,236.09,234.027,34.6362,1.33303,2.35837,-1.02535,250.821,225.063,10.8254,2012,1,1,2012-01,False
2012-01-13,INFY,225.006,225.092,219.355,222.101,20898944,-0.1565,237.339,235.656,233.868,34.3912,-0.106661,1.86537,-1.97203,251.973,222.705,12.3318,2012,1,1,2012-01,False
2012-01-16,INFY,221.848,227.241,221.663,226.91,13188736,2.1651,237.183,235.322,233.728,40.6391,-0.849808,1.32233,-2.17214,252.206,222.16,12.6679,2012,1,1,2012-01,False
2012-01-17,INFY,227.756,229.716,226.368,228.792,8740424,0.8295,237.154,235.081,233.53,42.93,-1.27222,0.803423,-2.07564,252.243,222.066,12.7243,2012,1,1,2012-01,False
2012-01-18,INFY,227.241,227.241,222.17,224.495,9700424,-1.8783,236.592,234.714,233.32,39.2094,-1.93147,0.256445,-2.18791,252.705,220.478,13.6213,2012,1,1,2012-01,False
2012-01-19,INFY,224.834,225.419,221.448,223.004,9652336,-0.6642,236.05,234.288,233.089,37.9794,-2.54492,-0.303828,-2.24109,253.245,218.854,14.5695,2012,1,1,2012-01,False
2012-01-20,INFY,223.115,224.293,221.422,222.497,11635712,-0.2274,235.594,233.865,232.856,37.548,-3.03699,-0.85046,-2.18653,253.742,217.447,15.4055,2012,1,1,2012-01,False
2012-01-23,INFY,222.6,224.791,222.514,223.485,5160864,0.4442,234.84,233.563,232.598,39.0023,-3.30906,-1.34218,-1.96688,253.706,215.974,16.0672,2012,1,1,2012-01,False
2012-01-24,INFY,225.006,226.863,223.029,225.247,5653208,0.7883,234.244,233.24,232.359,41.6123,-3.34397,-1.74254,-1.60143,253.549,214.939,16.4827,2012,1,1,2012-01,False
2012-01-25,INFY,226.467,229.905,225.608,229.114,10545360,1.717,233.745,233.012,232.111,46.976,-3.02468,-1.99897,-1.02571,253.037,214.452,16.5073,2012,1,1,2012-01,False
2012-01-27,INFY,232.226,235.062,230.868,234.202,12218872,2.2207,233.671,232.921,231.889,53.0821,-2.33418,-2.06601,-0.26817,252.944,214.399,16.4957,2012,1,1,2012-01,False
2012-01-30,INFY,231.959,234.22,231.194,233.111,9588456,-0.466,233.434,232.85,231.665,51.7066,-1.85365,-2.02354,0.169883,252.605,214.262,16.426,2012,1,1,2012-01,False
2012-01-31,INFY,233.085,236.751,232.569,236.007,8658896,1.2424,233.163,232.859,231.468,55.0363,-1.22502,-1.86383,0.638818,252.011,214.316,16.1668,2012,1,1,2012-01,False
2012-02-01,INFY,235.466,236.179,231.68,235.724,6269336,-0.1201,232.641,232.984,231.277,54.6392,-0.741142,-1.63929,0.898152,250.524,214.757,15.3743,2012,2,1,2012-02,False
2012-02-02,INFY,235.5,239.187,234.632,236.953,11538256,0.5214,232.222,233.04,231.087,56.1175,-0.255553,-1.36255,1.10699,249.226,215.218,14.6444,2012,2,1,2012-02,False
2012-02-03,INFY,235.496,239.961,235.496,239.209,11637200,0.9521,231.977,233.265,230.88,58.7736,0.307776,-1.02848,1.33626,248.393,215.562,14.1523,2012,2,1,2012-02,False
2012-02-06,INFY,241.087,241.327,236.531,238.68,7937680,-0.221,231.741,233.455,230.805,57.8894,0.703456,-0.682094,1.38555,247.589,215.893,13.6772,2012,2,1,2012-02,False
2012-02-07,INFY,241.078,241.078,233.227,234.417,7221640,-1.786,231.272,233.675,230.744,51.2004,0.665383,-0.412599,1.07798,246.144,216.4,12.861,2012,2,1,2012-02,False
2012-02-08,INFY,236.179,239.101,235.608,237.997,6671496,1.527,230.866,233.904,230.709,55.8172,0.913529,-0.147373,1.0609,244.417,217.316,11.7391,2012,2,1,2012-02,False
2012-02-09,INFY,236.265,242.548,234.791,241.499,10156840,1.4716,230.795,234.268,230.683,59.8222,1.37692,0.157486,1.21944,244.089,217.5,11.5206,2012,2,1,2012-02,False
2012-02-10,INFY,240.562,240.82,236.45,239.823,5177616,-0.694,231.663,234.584,230.647,57.1524,1.59059,0.444107,1.14648,244.932,218.394,11.4553,2012,2,1,2012-02,False
2012-02-13,INFY,238.521,240.691,236.961,239.651,5734008,-0.0717,232.541,234.812,230.597,56.872,1.72616,0.700517,1.02564,245.464,219.618,11.1147,2012,2,1,2012-02,False
2012-02-14,INFY,238.586,241.499,237.554,240.739,5477768,0.4537,233.232,234.996,230.553,58.2665,1.89943,0.940301,0.959134,246.365,220.1,11.2614,2012,2,1,2012-02,False
2012-02-15,INFY,241.937,247.094,241.937,246.157,7178328,2.2509,234.101,235.276,230.53,64.438,2.44582,1.2414,1.20441,248.254,219.947,12.0915,2012,2,1,2012-02,False
2012-02-16,INFY,246.149,250.764,245.852,250.012,8256552,1.5659,235.376,235.534,230.538,68.0567,3.15352,1.62383,1.52969,250.454,220.299,12.8115,2012,2,1,2012-02,False
2012-02-17,INFY,250.639,255.947,249.256,253.351,11457280,1.3355,236.894,235.92,230.571,70.826,3.93841,2.08674,1.85166,252.813,220.974,13.4402,2012,2,1,2012-02,False
2012-02-21,INFY,251.821,254.391,250.21,252.53,6049224,-0.324,238.395,236.311,230.594,69.2368,4.44298,2.55799,1.88499,254.263,222.528,13.3117,2012,2,1,2012-02,False
2012-02-22,INFY,249.69,257.322,249.69,253.734,10413120,0.4765,239.908,236.676,230.627,70.2892,4.88367,3.02313,1.86054,255.556,224.26,13.0451,2012,2,1,2012-02,False
2012-02-23,INFY,252.595,256.342,250.635,252.092,10474960,-0.647,241.25,236.987,230.67,66.9255,5.04232,3.42697,1.61536,256.193,226.308,12.3875,2012,2,1,2012-02,False
2012-02-24,INFY,251.993,255.603,251.263,253.373,8536440,0.508,242.463,237.344,230.728,68.2038,5.21132,3.78384,1.42748,257.194,227.732,12.1515,2012,2,1,2012-02,False
2012-02-27,INFY,254.829,254.829,246.836,247.812,6910568,-2.1947,243.144,237.631,230.74,57.7639,4.84075,3.99522,0.845529,257.521,228.766,11.8266,2012,2,1,2012-02,False
2012-02-28,INFY,248.04,250.102,245.371,246.871,7950200,-0.3798,243.832,237.885,230.74,56.1961,4.42017,4.08021,0.339964,257.487,230.176,11.2005,2012,2,1,2012-02,False
2012-02-29,INFY,248.727,249.939,246.166,247.82,8868408,0.3847,244.422,238.241,230.757,57.451,4.11605,4.08738,0.0286712,257.668,231.176,10.8386,2012,2,1,2012-02,False
2012-03-01,INFY,245.079,247.094,241.078,245.517,9806632,-0.9294,244.912,238.564,230.752,53.4512,3.64713,3.99933,-0.352199,257.512,232.311,10.2897,2012,3,1,2012-03,False
2012-03-02,INFY,246.235,246.235,241.774,244.576,6077656,-0.3833,245.293,238.741,230.752,51.8624,3.16311,3.83208,-0.668978,257.328,233.258,9.8129,2012,3,1,2012-03,False
2012-03-05,INFY,245.642,246.136,240.365,241.495,5780456,-1.2598,245.407,238.894,230.738,46.9426,2.50205,3.56608,-1.06403,257.241,233.574,9.644,2012,3,1,2012-03,False
2012-03-06,INFY,241.087,247.524,240.743,245.156,10349688,1.5161,245.731,239.165,230.755,52.6862,2.24768,3.3024,-1.05472,257.136,234.326,9.2826,2012,3,1,2012-03,False
2012-03-07,INFY,244.258,248.813,243.665,247.855,7908568,1.1008,246.403,239.35,230.787,56.4302,2.23806,3.08953,-0.851472,256.511,236.295,8.2047,2012,3,1,2012-03,False
2012-03-09,INFY,248.727,249.501,244.774,245.401,6644808,-0.99,246.773,239.515,230.808,52.3721,2.00927,2.87348,-0.86421,256.097,237.449,7.5567,2012,3,1,2012-03,False
2012-03-12,INFY,250.532,250.532,239.015,242.144,7294472,-1.3273,246.805,239.576,230.811,47.4901,1.54728,2.60824,-1.06096,256.057,237.554,7.4969,2012,3,1,2012-03,False
2012-03-13,INFY,244.426,246.652,244.258,245.788,7710424,1.5049,247.104,239.778,230.831,52.7921,1.45838,2.37827,-0.919882,255.774,238.434,7.0172,2012,3,1,2012-03,False
2012-03-14,INFY,248.383,250.532,245.285,247.425,10602088,0.6661,247.492,239.97,230.864,54.9909,1.50272,2.20316,-0.700434,255.421,239.564,6.407,2012,3,1,2012-03,False
2012-03-15,INFY,248.813,249.685,246.707,247.687,6251360,0.106,247.84,240.095,230.896,55.3496,1.54125,2.07078,-0.529525,255.103,240.576,5.8614,2012,3,1,2012-03,False
2012-03-16,INFY,249.673,250.36,244.701,246.231,9031008,-0.5881,247.843,240.096,230.944,52.8305,1.43767,1.94415,-0.506489,255.103,240.583,5.8585,2012,3,1,2012-03,False
