Date,Ticker,Open,High,Low,Close,Volume,Daily_Return_Pct,MA20,MA50,MA200,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Width,Year,Month,Quarter,Year_Month,Price_Repaired
2000-03-20,M&M,26.2576,26.2576,26.2576,26.2576,0,0.0,32.8435,38.8976,,33.5223,-3.82976,-3.37517,-0.454594,44.4717,21.2152,70.81,2000,3,1,2000-03,False
2000-03-21,M&M,26.2616,28.3594,25.8613,28.0591,596232,6.8608,32.1831,38.6056,,38.6927,-3.65774,-3.43168,-0.226061,43.2855,21.0807,68.9953,2000,3,1,2000-03,False
2000-03-22,M&M,28.5835,30.305,28.4234,29.5603,1691736,5.3503,31.6004,38.4118,,42.6928,-3.36153,-3.41765,0.0561214,41.9015,21.2993,65.196,2000,3,1,2000-03,False
2000-03-23,M&M,30.4251,30.5852,27.1984,27.1984,222344,-7.9902,30.9035,38.1567,,38.4429,-3.27957,-3.39004,0.11047,40.3373,21.4696,61.0534,2000,3,1,2000-03,False
2000-03-24,M&M,26.1896,26.8221,25.3008,26.4418,578392,-2.7819,30.2393,37.8545,,37.1666,-3.23833,-3.35969,0.121364,38.8966,21.582,57.2584,2000,3,1,2000-03,False
2000-03-27,M&M,26.8221,28.2593,26.8221,27.1944,670760,2.8463,29.5563,37.5007,,39.3245,-3.10908,-3.30957,0.20049,36.713,22.3997,48.4271,2000,3,1,2000-03,False
2000-03-28,M&M,28.5435,29.2241,27.5827,27.935,700520,2.7234,29.0229,37.1404,,41.4553,-2.91331,-3.23032,0.317012,34.797,23.2488,39.7897,2000,3,1,2000-03,False
2000-03-29,M&M,28.7036,29.6644,27.8629,28.1392,1214672,0.7308,28.5865,36.7436,,42.0594,-2.71044,-3.12634,0.415906,33.0308,24.1423,31.093,2000,3,1,2000-03,False
2000-03-30,M&M,27.3105,27.3105,25.8893,26.0735,773392,-7.341,28.194,36.3486,,37.8087,-2.68539,-3.03815,0.352764,31.9933,24.3948,26.9508,2000,3,1,2000-03,False
2000-03-31,M&M,25.9414,26.0174,24.7003,25.449,1317552,-2.3952,27.8998,35.9768,,36.6043,-2.68498,-2.96752,0.282538,31.585,24.2146,26.4175,2000,3,1,2000-03,False
2000-04-03,M&M,25.9908,26.8055,23.8276,23.848,604024,-6.2911,27.481,35.6296,,33.6452,-2.78178,-2.93037,0.148592,30.9974,23.9647,25.5912,2000,4,2,2000-04,False
2000-04-04,M&M,22.0799,24.8501,21.9414,24.1739,1612376,1.3666,27.2073,35.3008,,34.8006,-2.79992,-2.90428,0.104363,30.8629,23.5518,26.8718,2000,4,2,2000-04,False
2000-04-05,M&M,24.6057,26.1048,23.7991,25.7056,2014200,6.3364,27.0912,35.0026,,40.0817,-2.66003,-2.85543,0.1954,30.7844,23.3981,27.2648,2000,4,2,2000-04,False
2000-04-06,M&M,26.0723,26.3982,24.1983,25.616,1659560,-0.3487,27.0828,34.7154,,39.8781,-2.52727,-2.7898,0.26253,30.7893,23.3762,27.3719,2000,4,2,2000-04,False
2000-04-07,M&M,25.9908,27.6651,25.9908,27.6651,1283664,7.9994,27.0735,34.4503,,46.5597,-2.23099,-2.67803,0.447047,30.7729,23.3741,27.3283,2000,4,2,2000-04,False
2000-04-10,M&M,27.7018,29.7346,27.7018,28.9361,1663456,4.5943,27.0163,34.2159,,50.2528,-1.87204,-2.51684,0.644793,30.5515,23.481,26.1712,2000,4,2,2000-04,False
2000-04-11,M&M,28.5165,28.598,26.9807,28.3902,444704,-1.8865,26.8849,34.012,,48.6963,-1.61303,-2.33608,0.723043,29.9593,23.8105,22.871,2000,4,2,2000-04,False
2000-04-12,M&M,28.1091,28.1091,26.1537,26.3045,668392,-7.3468,26.7731,33.7045,,43.1915,-1.55811,-2.18048,0.622374,29.7554,23.7909,22.2782,2000,4,2,2000-04,False
2000-04-13,M&M,25.339,25.6038,24.6872,25.0986,624784,-4.5842,26.7152,33.3751,,40.3516,-1.59351,-2.06309,0.469575,29.7835,23.6469,22.9703,2000,4,2,2000-04,False
2000-04-14,M&M,25.0986,25.0986,25.0986,25.0986,0,0.0,26.6572,33.0617,,40.3516,-1.60309,-1.97109,0.367997,29.8047,23.5098,23.614,2000,4,2,2000-04,False
