Date,Ticker,Open,High,Low,Close,Volume,Daily_Return_Pct,MA20,MA50,MA200,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Width,Year,Month,Quarter,Year_Month,Price_Repaired
2003-08-18,MARUTI,185.304,187.768,183.01,184.284,3382031,0.1614,163.713,,,79.867,10.1521,8.00507,2.14704,191.671,135.754,34.1559,2003,8,3,2003-08,False
2003-08-19,MARUTI,186.791,186.833,182.67,183.222,3080091,-0.5763,165.769,,,77.6861,10.1492,8.4339,1.71533,193.076,138.462,32.9461,2003,8,3,2003-08,False
2003-08-20,MARUTI,184.709,192.398,184.624,191.166,6049174,4.3357,167.906,,,81.7095,10.665,8.88012,1.7849,196.171,139.64,33.6688,2003,8,3,2003-08,False
2003-08-21,MARUTI,192.865,194.48,189.722,193.673,4012069,1.3114,170.193,,,82.7657,11.1476,9.33362,1.81397,199.048,141.338,33.9087,2003,8,3,2003-08,False
2003-08-22,MARUTI,193.758,197.793,191.931,194.82,4436016,0.5922,172.557,,,83.2424,11.4901,9.76492,1.7252,201.345,143.77,33.3655,2003,8,3,2003-08,False
2003-08-25,MARUTI,195.414,196.646,183.605,187.81,4827198,-3.5982,174.35,,,70.4209,11.0683,10.0256,1.04274,202.185,146.515,31.9304,2003,8,3,2003-08,False
2003-08-26,MARUTI,184.369,199.663,184.369,197.496,3968069,5.1573,176.565,,,75.9362,11.3844,10.2974,1.08706,204.362,148.769,31.4858,2003,8,3,2003-08,False
2003-08-27,MARUTI,200.002,201.872,197.963,199.068,2267859,0.796,178.825,,,76.6957,11.6277,10.5634,1.0643,206.199,151.452,30.6144,2003,8,3,2003-08,False
2003-08-28,MARUTI,200.3,200.3,192.016,193.758,3554363,-2.6674,180.831,,,68.7971,11.2623,10.7032,0.559062,206.246,155.415,28.1092,2003,8,3,2003-08,False
2003-08-29,MARUTI,197.156,202.636,196.689,200.002,3212067,3.2226,182.88,,,72.397,11.3457,10.8317,0.513981,207.484,158.276,26.9072,2003,8,3,2003-08,False
2003-09-01,MARUTI,200.852,201.362,196.859,200.13,2478236,0.064,184.492,,,72.4671,11.292,10.9238,0.368199,209.185,159.8,26.7681,2003,9,3,2003-09,False
2003-09-02,MARUTI,199.535,199.535,190.402,192.483,3975812,-3.821,185.892,,,62.2864,10.5112,10.8412,-0.330079,208.928,162.856,24.7845,2003,9,3,2003-09,False
2003-09-03,MARUTI,192.95,196.901,187.768,189.297,3945233,-1.6552,187.218,,,58.593,9.52548,10.5781,-1.0526,207.548,166.887,21.7189,2003,9,3,2003-09,False
2003-09-04,MARUTI,189.467,191.761,185.601,188.235,3682478,-0.561,188.328,,,57.3718,8.55995,10.1745,-1.6145,206.041,170.616,18.8104,2003,9,3,2003-09,False
2003-09-05,MARUTI,190.232,195.414,188.957,194.82,2971415,3.4983,189.694,,,62.5798,8.23124,9.78581,-1.55457,204.643,174.746,15.7606,2003,9,3,2003-09,False
2003-09-08,MARUTI,196.264,198.728,192.993,194.352,1817991,-0.2402,190.822,,,62.0,7.84256,9.39716,-1.5546,203.281,178.363,13.0579,2003,9,3,2003-09,False
2003-09-09,MARUTI,195.414,199.663,191.846,193.885,2034401,-0.2403,191.576,,,61.3889,7.41142,9.00001,-1.5886,202.729,180.423,11.6436,2003,9,3,2003-09,False
